,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
17,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.56640625,56.640625,node[74]
23,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.56640625,56.640625,node[74]
113,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
137,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
65,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
119,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
29,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
125,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
131,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.5703125,57.03125000000001,node[74]
83,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.57421875,57.42187500000001,node[75]
71,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.57421875,57.42187500000001,node[75]
59,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.57421875,57.42187500000001,node[75]
77,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.57421875,57.42187500000001,node[75]
11,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.59765625,59.765625,node[75]
5,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-R2,30,0.59765625,59.765625,node[75]
16,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.64453125,64.453125,node[89]
22,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.64453125,64.453125,node[89]
58,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.6484375,64.84375,node[89]
82,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.6484375,64.84375,node[89]
70,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.6484375,64.84375,node[89]
76,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.6484375,64.84375,node[89]
130,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
118,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
124,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
112,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
64,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
136,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.65625,65.625,node[89]
28,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.66015625,66.01562500000001,node[89]
135,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
81,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
75,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
129,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
63,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
57,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
123,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
69,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
111,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
117,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6640625,66.40625,node[122]
4,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.671875,67.1875,node[89]
10,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-R2,30,0.671875,67.1875,node[89]
27,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6796875,67.96875000000001,node[122]
21,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6875,68.75,node[122]
15,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.6875,68.75,node[122]
3,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.7109375,71.09375,node[122]
9,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-R2,30,0.7109375,71.09375,node[122]
62,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
110,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
122,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
134,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
128,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
116,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[76]
14,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[75]
20,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.03125,103.12500000000001,node[75]
68,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0390625,103.90625,node[76]
80,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0390625,103.90625,node[76]
56,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0390625,103.90625,node[76]
74,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0390625,103.90625,node[76]
26,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0390625,103.90625,node[76]
2,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0859375,108.59375,node[76]
8,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-R2,30,1.0859375,108.59375,node[76]
67,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
73,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
19,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
55,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
13,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
79,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.21875,121.87500000000001,node[90]
133,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
127,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
121,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
109,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
115,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
61,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2265625,122.65625000000001,node[90]
25,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.234375,123.4375,node[90]
126,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
120,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
108,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
66,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
78,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
132,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
54,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
114,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
60,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
72,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.265625,126.5625,node[122]
24,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.28125,128.12500000000003,node[122]
1,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2890625,128.90625,node[90]
7,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,1.2890625,128.90625,node[90]
12,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.296875,129.6875,node[123]
18,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.296875,129.6875,node[123]
6,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.3828125,138.28125,node[123]
0,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,1.3828125,138.28125,node[123]
647,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
557,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.296875,229.68750000000003,node[108]
617,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
653,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
659,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
665,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
611,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
671,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
593,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
599,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
539,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.296875,229.68750000000003,node[108]
605,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.296875,229.68750000000003,node[108]
545,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.296875,229.68750000000003,node[108]
563,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.3125,231.25,node[108]
551,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.328125,232.8125,node[109]
575,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DM-R2,30,2.359375,235.93750000000003,node[106]
635,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.359375,235.93750000000003,node[106]
701,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
629,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
689,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
683,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
677,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
641,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
623,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
707,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DM-R2,30,2.375,237.50000000000003,node[106]
