,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
601,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
607,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
535,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.546875,154.6875,node[130]
643,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
547,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.546875,154.6875,node[131]
655,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
595,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
649,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
553,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.546875,154.6875,node[131]
613,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
667,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.546875,154.6875,node[131]
219,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.609375,160.9375,node[107]
339,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
267,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
345,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
351,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
273,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
321,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
213,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.65625,165.62500000000003,node[107]
333,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
285,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
357,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
279,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
327,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.65625,165.62500000000003,node[107]
231,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.671875,167.18750000000003,node[107]
225,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.6875,168.75,node[25]
195,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.71875,171.875,node[62]
237,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.71875,171.875,node[63]
201,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.734375,173.43750000000003,node[63]
315,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
303,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
207,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.765625,176.5625,node[62]
249,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
291,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
309,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
297,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
243,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
261,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
255,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-C,30,1.765625,176.5625,node[62]
385,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-C,30,1.78125,178.125,node[88]
183,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-C,30,1.78125,178.125,node[62]
529,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
517,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
445,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
523,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
457,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
439,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
511,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
505,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
499,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
493,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.796875,179.6875,node[89]
391,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-C,30,1.8125,181.25000000000003,node[89]
397,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-C,30,1.8125,181.25000000000003,node[89]
451,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-C,30,1.8125,181.25000000000003,node[90]
403,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-C,30,1.8125,181.25000000000003,node[89]
583,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.96875,196.87500000000003,node[128]
631,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.96875,196.87500000000003,node[128]
679,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
619,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
709,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
673,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
703,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
625,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
685,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
565,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.984375,198.43750000000003,node[115]
697,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
691,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
571,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.984375,198.43750000000003,node[115]
637,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_sciatic,DM-C,30,1.984375,198.43750000000003,node[128]
577,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S2_muscular,DM-C,30,1.984375,198.43750000000003,node[128]
360,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-C,30,2.03125,203.125,node[123]
366,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-C,30,2.03125,203.125,node[123]
372,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-C,30,2.03125,203.125,node[123]
199,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.125,212.50000000000003,node[46]
235,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.125,212.50000000000003,node[46]
432,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
480,Nerve_root_S1_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
474,Nerve_root_S1_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
468,Nerve_root_S1_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
462,Nerve_root_S1_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
414,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
420,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
426,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
408,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
486,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-C,30,2.125,212.50000000000003,node[123]
289,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
253,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
241,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
259,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
295,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
301,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
247,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
181,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.140625,214.06250000000003,node[46]
307,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
313,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.140625,214.06250000000003,node[46]
187,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.140625,214.06250000000003,node[46]
193,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.140625,214.06250000000003,node[46]
378,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-C,30,2.140625,214.06250000000003,node[123]
205,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.140625,214.06250000000003,node[46]
540,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-C,30,2.25,225.0,node[492]
186,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-C,30,2.28125,228.12500000000003,node[494]
265,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
271,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
349,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
343,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
277,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
355,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
325,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
337,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
331,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
319,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
283,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-C,30,2.34375,234.375,node[19]
229,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.359375,235.93750000000003,node[36]
211,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.359375,235.93750000000003,node[78]
223,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.359375,235.93750000000003,node[35]
217,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-C,30,2.375,237.50000000000003,node[37]
648,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-C,30,2.46875,246.875,node[179]
606,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-C,30,2.46875,246.875,node[179]
654,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-C,30,2.46875,246.875,node[179]
